Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-04-2017,11,49,45,50,30,,50,,55,,45,49,52,36,49,44,,55,50,,49,,53,,43,49,46,,50,,,49,46,49,,,48,,,45,46,,49,49,49,52,
02-04-2017,12,53,45,51,31,,52,,52,,45,54,56,38,48,46,,60,57,,53,,57,,47,44,47,,43,,,52,48,55,,,49,,,49,47,,51,52,49,56,
02-04-2017,13,56,48,53,32,,52,,52,,46,53,54,41,53,50,,58,54,,52,,57,,48,45,49,,48,,,56,55,58,,,52,,,52,52,,52,53,50,53,
02-04-2017,14,59,50,58,35,,55,,54,,48,55,56,39,48,51,,55,51,,56,,53,51,43,47,55,,52,,,56,54,55,,,54,,,56,56,,55,55,53,53,
02-04-2017,15,62,53,60,29,,51,,53,,52,59,54,38,42,48,,59,49,,53,,60,52,42,44,60,,50,,,59,50,53,,,58,,,53,53,,58,59,57,56,
02-04-2017,16,64,51,60,26,,49,,52,,55,60,52,38,42,45,,52,47,,51,,56,48,40,42,65,,50,,,55,50,50,,,61,,,47,33,,62,62,40,53,
02-04-2017,17,57,49,58,28,,50,,53,,58,60,51,40,40,43,,49,47,,50,,48,45,38,43,66,,51,,,51,53,49,,,64,,,44,37,,61,62,40,46,
02-04-2017,18,46,47,53,28,,50,,52,,54,58,53,37,40,41,,47,47,,50,,43,39,38,42,65,,49,,,49,50,48,,,62,,,42,40,,56,57,39,42,
02-04-2017,19,48,47,47,28,,47,,48,,48,47,50,33,41,33,,38,41,,46,,34,35,35,32,60,,45,,,43,47,39,,,57,,,34,36,,51,49,34,38,
02-04-2017,20,41,45,33,27,,37,,44,,38,41,44,29,43,30,,34,33,,34,,29,30,27,25,54,,40,,,,41,28,,,52,,,31,28,,42,42,28,31,
02-04-2017,21,35,45,16,22,,31,,38,,25,30,36,24,42,28,,23,26,,23,,23,32,19,21,48,,31,,,,32,15,,,47,,,31,27,,29,33,28,23,
02-04-2017,22,20,42,15,21,,32,,41,,24,10,33,14,37,26,,18,24,,24,,24,31,20,19,46,,,,,,24,21,,,41,,,30,19,,30,27,22,19,
02-04-2017,23,15,39,13,23,,23,,37,,9,5,28,17,21,26,,20,23,,25,,23,34,19,22,44,,33,,,,31,25,,,15,,,29,23,,29,23,10,17,
02-04-2017,24,11,38,12,20,,27,,32,,4,3,26,21,24,29,,23,27,,25,,29,40,21,26,38,,31,,,26,31,21,,,20,,,28,14,,25,22,22,31,
03-04-2017,1,8,40,12,20,,20,,30,,3,8,23,20,17,22,,24,29,,18,,30,39,20,28,39,,29,,,27,35,19,,,21,,,30,24,,13,17,18,25,
03-04-2017,2,7,36,12,20,,18,,28,,2,7,18,19,10,28,,21,18,,13,,31,35,12,28,38,,32,,,24,31,8,,,21,,,24,20,,15,11,13,23,
03-04-2017,3,7,42,11,19,,19,,26,,1,9,20,25,7,24,,7,14,,11,,17,27,5,23,37,,31,,,11,29,3,,,14,,,25,15,,14,13,6,15,
03-04-2017,4,,41,13,11,,9,,13,,4,2,8,23,2,17,,2,8,,9,,4,12,3,14,36,,31,,,3,37,2,,,15,,,8,8,,12,9,3,5,
03-04-2017,5,,33,19,3,,2,,5,,3,2,5,20,2,4,,1,2,,3,,4,3,1,7,35,,15,,,3,23,2,,,6,,,2,2,,10,4,2,3,
03-04-2017,6,,32,11,7,,2,,2,,5,2,5,13,2,1,,2,2,,2,,2,2,1,2,37,,5,,,2,2,3,,,8,,,1,1,,3,2,1,3,
03-04-2017,7,,33,8,1,,1,,2,,4,2,5,3,2,1,,2,2,,2,,3,2,1,1,31,,7,,,3,2,3,,,10,,,2,1,,3,2,1,3,
03-04-2017,8,,29,10,2,,2,,4,,3,4,7,9,4,3,,2,4,,4,,3,3,3,3,32,,10,,,5,10,3,,,9,,,3,3,,6,4,,5,
03-04-2017,9,,33,32,7,,10,,12,,14,9,15,27,7,8,,7,12,,12,,5,5,9,9,41,,9,,,11,24,10,,,21,,,10,10,,14,12,8,8,
03-04-2017,10,,36,43,20,,33,,36,,46,35,35,33,25,17,,25,30,,,,,17,25,24,49,,30,,,28,38,24,,,43,,,24,20,,36,37,27,23,
03-04-2017,11,,48,51,27,,51,,47,,55,44,53,35,49,34,,49,49,,,,,42,44,42,51,,47,,,50,45,45,,,53,,,33,42,,52,52,40,44,
03-04-2017,12,,57,60,35,,59,,56,,59,52,59,40,61,49,,62,60,,,,,55,53,49,55,,54,,,62,49,59,,,53,,,55,56,,60,55,62,59,
03-04-2017,13,75,66,65,46,,66,,67,,65,55,68,47,72,52,,69,65,,,,,67,60,55,65,,61,,,70,60,67,,,62,,,66,66,,69,66,75,66,
03-04-2017,14,87,79,84,50,,77,,80,,74,60,81,52,83,57,,,74,,72,,79,68,65,60,71,,68,,,76,66,74,,,65,,,63,78,,80,80,78,73,
03-04-2017,15,101,89,81,51,,80,,91,,81,59,89,59,87,56,,,81,,82,,86,71,73,62,74,,86,,,87,78,78,,,72,,,64,84,,86,84,85,84,
03-04-2017,16,115,88,65,42,,96,,96,,77,66,97,60,79,66,,78,80,,90,,99,85,79,68,85,,85,,,99,82,78,,,77,,,62,74,,89,94,85,90,
03-04-2017,17,116,72,58,39,,83,,82,,73,75,82,49,61,72,,90,90,,82,,102,66,73,67,75,,78,,,100,71,88,,,73,,,67,58,,65,78,80,78,
03-04-2017,18,94,66,51,39,,,,62,,64,64,62,46,58,58,,77,59,,53,,82,60,49,50,69,,59,,,77,59,62,,,65,,,64,50,,54,56,55,70,
03-04-2017,19,72,52,42,30,,45,,50,,51,51,51,41,44,43,,47,45,,40,,56,39,30,34,57,,46,,,47,50,36,,,55,,,42,31,,45,42,44,37,
03-04-2017,20,52,45,27,16,,37,,39,,39,29,39,34,31,9,,25,34,,29,,28,20,22,29,,,38,,,25,38,33,,,48,,,26,19,,38,35,31,26,
03-04-2017,21,26,42,10,10,,30,,28,,32,18,31,33,23,5,,16,25,,29,,10,12,18,24,44,,29,,,23,32,20,,,36,,,16,21,,25,24,10,24,
03-04-2017,22,13,41,11,5,,25,,10,,28,15,26,31,8,7,,7,23,,20,,4,9,15,19,41,,25,,,6,38,23,,,40,,,6,10,,10,11,4,10,
03-04-2017,23,8,22,9,2,,20,,9,,24,17,23,30,2,15,,7,16,,16,,2,9,8,22,43,,9,,,6,35,3,,,35,,,3,2,,13,10,7,9,
03-04-2017,24,7,38,13,10,,10,,3,,24,19,10,28,2,19,,2,9,,6,,1,22,2,8,43,,10,,,12,33,1,,,18,,,1,1,,16,7,2,7,
04-04-2017,1,8,36,9,11,,6,,3,,19,25,14,29,2,8,,2,6,,2,,2,11,1,11,42,,13,,,12,24,2,,,21,,,2,0,,18,8,1,3,
04-04-2017,2,5,31,8,4,,1,,3,,19,26,12,28,8,14,,7,12,,2,,4,5,1,6,43,,9,,,18,22,2,,,21,,,3,0,,22,17,1,4,
04-04-2017,3,4,30,8,3,,4,,9,,13,18,7,23,2,12,,1,6,,5,,3,13,2,4,41,,19,,,17,26,1,,,23,,,1,0,,19,19,1,4,
04-04-2017,4,3,37,18,5,,1,,19,,6,17,10,15,2,12,,1,3,,6,,2,5,1,5,41,,30,,,6,26,2,,,24,,,1,1,,24,9,1,4,
04-04-2017,5,3,39,19,1,,1,,13,,1,10,13,23,2,4,,2,1,,5,,2,2,2,1,42,,28,,,3,9,2,,,7,,,2,1,,18,5,1,3,
04-04-2017,6,3,41,15,1,,1,,6,,1,11,6,17,2,5,,2,1,,4,,2,2,1,1,41,,14,,,5,7,2,,,5,,,2,1,,4,5,1,3,
04-04-2017,7,3,40,6,1,,1,,3,,1,3,5,11,2,2,,2,2,,4,,3,3,1,1,37,,4,,,6,12,3,,,3,,,1,1,,3,4,3,3,
04-04-2017,8,6,38,6,3,,2,,6,,2,4,6,15,3,4,,3,3,,4,,3,3,2,3,36,,9,,,5,18,4,,,7,,,2,1,,5,6,2,4,
04-04-2017,9,11,27,23,6,,8,,16,,9,14,12,28,10,9,,10,12,,11,,6,12,,24,43,,18,,,6,31,,,,22,,,7,8,,17,16,7,8,
04-04-2017,10,36,35,33,19,,35,,35,,30,40,37,29,35,32,,38,35,,36,,22,29,,23,51,,35,,,28,38,35,,,49,,,25,26,,49,47,24,22,
04-04-2017,11,53,64,36,28,,51,,56,,45,45,55,,56,36,,54,47,,52,,47,46,,38,51,,,,,49,41,52,,,50,,,38,43,,62,57,47,47,
04-04-2017,12,58,77,49,27,,56,,60,,52,47,59,,63,44,,51,50,,59,,54,46,,40,51,,,,,53,47,52,,,57,,,39,42,,74,68,59,46,
04-04-2017,13,60,87,67,32,,63,,75,,70,54,71,,51,61,,57,49,,59,,47,53,,47,64,,,,,54,53,55,,,67,,,55,49,,83,73,45,51,
04-04-2017,14,68,94,74,28,,65,,82,,75,54,72,,52,57,,80,67,,66,,64,66,,59,81,,,,,73,63,76,,,83,,,57,49,,94,80,49,70,
04-04-2017,15,85,90,64,30,,71,,97,,61,65,83,,54,49,,76,66,,75,,79,64,,53,94,,,,,82,63,78,,,87,,,49,44,,98,82,48,67,
04-04-2017,16,82,89,59,33,,73,,83,,71,69,87,,54,52,,66,54,,71,,64,56,,45,90,,,,,69,56,70,,,81,,,54,48,,89,90,52,59,
04-04-2017,17,77,70,54,32,,55,,59,,74,67,61,,54,52,,75,51,,75,,82,58,,45,80,,,,,85,53,74,,,75,,,54,46,,62,79,51,65,
04-04-2017,18,86,59,48,33,,49,,54,,65,54,52,,54,49,,65,47,,52,,82,60,,39,62,,,,,75,49,58,,,65,,,50,43,,52,54,49,66,
04-04-2017,19,63,45,38,29,,39,,45,,44,41,44,,41,38,,37,36,,39,,57,33,,27,52,,,,,46,39,38,,,51,,,36,32,,43,44,48,39,
04-04-2017,20,43,40,28,25,,33,,36,,29,19,36,,,17,,23,31,,22,,22,12,,21,42,,,,,23,23,19,,,38,,,27,28,,32,28,28,23,
04-04-2017,21,25,39,14,19,,30,,11,,20,15,28,,,6,,18,24,,25,,11,6,,,41,,,,,13,,16,,,22,,,7,11,,28,15,9,9,
04-04-2017,22,7,35,6,,,25,,4,,17,6,17,,,2,,7,19,,25,,4,11,,,39,,,,,5,,19,,,15,,,2,7,,19,8,16,4,
04-04-2017,23,10,25,14,,,23,,6,,10,,7,,,2,,2,19,,17,,2,16,,,34,,,,,3,,4,,,2,,,7,4,,11,2,8,2,
04-04-2017,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,4,2,37,2,,,4,,3,,5,3,8,22,3,,,1,4,,4,,2,,2,,,,28,,,,29,2,,,7,,,0,,,10,7,1,2,
05-04-2017,5,2,31,0,,,3,,2,,3,3,6,8,3,,,1,4,,3,,2,,1,1,,,27,,,,19,2,,,4,,,1,0,,7,3,1,3,
05-04-2017,6,3,31,1,,,1,,2,,4,3,5,3,3,1,,1,2,,3,,2,,1,1,,,12,,,,11,3,,,4,,,1,0,,3,3,1,4,
05-04-2017,7,2,29,3,,,1,,2,,3,3,5,4,3,2,,1,2,,3,,3,,1,1,,,14,,,,4,3,,,2,,,1,1,,3,3,1,3,
05-04-2017,8,4,23,10,,,2,,3,,2,3,6,8,3,2,,3,3,,4,,3,,2,2,,,3,,,,14,2,,,4,,,2,1,,5,4,2,4,
05-04-2017,9,12,28,36,,,8,,10,,6,9,12,29,8,6,,8,10,,11,,8,,5,7,,,7,,,,26,6,,,9,,,6,7,,19,7,10,8,
05-04-2017,10,39,41,50,,,41,,33,,39,27,43,38,24,19,,29,39,,35,,33,,20,24,,,33,,,,39,22,,,36,,,25,28,,41,24,36,22,
05-04-2017,11,68,62,60,,,73,,66,,58,75,67,45,58,47,,69,62,,63,,65,,43,57,,,66,,,,62,54,,,65,,,53,54,,71,62,57,63,
05-04-2017,12,77,78,75,,,83,,88,,66,93,87,59,69,73,,88,68,,73,,71,,62,67,,,87,,,,83,78,,,83,,,83,67,,85,81,67,77,
05-04-2017,13,85,117,96,,,94,,108,,73,98,101,78,69,93,,95,83,,89,,92,,71,80,,,111,,,,114,86,,,95,,,103,88,,107,98,81,79,
05-04-2017,14,93,133,114,,,113,,117,,76,117,108,88,89,125,,111,104,,105,,105,,77,94,,,123,,,,126,95,,,102,,,111,97,,118,106,87,99,
05-04-2017,15,86,119,95,,,111,,112,,86,98,114,100,88,118,,117,112,,105,,101,,84,104,,,118,,,,135,109,,,103,,,111,91,,107,107,80,97,
05-04-2017,16,79,123,98,,,120,,113,,85,87,110,108,91,106,,110,120,,111,,85,,92,112,,,123,,,,158,111,,,122,,,90,89,,108,115,82,85,
05-04-2017,17,68,128,99,,,109,,121,,61,82,107,85,75,87,,82,94,,90,,70,,69,86,92,,129,,,,132,80,,,110,,,76,76,,105,97,64,62,
05-04-2017,18,61,78,95,,,64,,71,,49,76,67,55,61,55,,64,59,,58,,59,60,46,46,88,,73,,,,78,61,,,89,,,51,55,,65,63,49,46,
05-04-2017,19,54,58,74,,,49,,54,,43,57,53,41,52,43,,52,49,,44,,47,54,37,38,74,,54,,,,58,48,,,75,,,38,49,,51,45,46,37,
05-04-2017,20,47,44,41,,,40,,45,,40,27,45,34,47,35,,39,42,,37,,28,48,29,34,52,,42,,,,47,42,,,46,,,33,43,,43,40,41,37,
05-04-2017,21,44,38,35,,,37,,37,,38,34,39,33,46,39,,35,40,,37,,20,47,29,30,41,,38,,,,40,35,,,37,,,32,37,,41,39,37,36,
05-04-2017,22,39,39,25,,,31,,37,,29,23,33,31,44,38,,38,29,,32,,26,39,27,30,39,,40,,,,42,36,,,31,,,28,34,,35,32,35,38,
05-04-2017,23,29,40,11,,,33,,39,,26,30,38,33,40,38,,37,30,,27,,25,37,26,34,34,,41,,,,43,36,,,26,,,28,32,,34,26,29,34,
05-04-2017,24,29,43,8,,,34,,40,,19,26,40,32,35,38,,32,31,,27,,23,31,24,33,35,,42,,,,39,27,,,31,,,30,31,,38,21,25,30,
06-04-2017,1,25,39,10,,,33,,39,,13,29,39,31,27,34,,28,31,,28,,25,30,19,30,31,,40,,,,34,26,,,33,,,26,29,,37,22,23,24,
06-04-2017,2,20,31,12,,,28,,35,,10,19,35,14,15,29,,26,27,,27,,25,31,13,24,27,,35,,,,25,24,,,33,,,23,26,,35,24,22,16,
06-04-2017,3,18,29,20,,,22,,25,,6,6,29,17,19,25,,20,17,,19,,22,25,16,17,30,,29,,,,23,20,,,27,,,24,23,,20,14,21,14,
06-04-2017,4,9,22,17,,,17,,25,,6,4,22,22,15,25,,20,15,,15,,18,12,14,13,32,,25,,,,20,3,,,22,,,22,18,,12,14,21,11,
06-04-2017,5,4,20,14,,,20,,21,,1,3,23,18,6,18,,15,11,,11,,6,12,8,13,29,,18,,,,12,7,,,8,,,6,17,,19,11,15,3,
06-04-2017,6,5,9,9,,,10,,13,,0,2,13,18,1,7,,1,6,,5,,4,5,3,6,25,,6,,,,1,1,,,10,,,3,13,,19,3,15,2,
06-04-2017,7,5,10,12,,,6,,1,,0,2,6,3,1,1,,1,3,,2,,1,0,1,3,22,,5,,,,1,1,,,2,,,1,9,,4,1,10,1,
06-04-2017,8,7,14,16,,,7,,4,,1,3,11,11,14,3,,3,6,,3,,3,2,3,6,25,,6,,,,9,3,,,3,,,3,7,,5,2,8,5,
06-04-2017,9,19,20,40,,,11,,14,,7,12,13,13,20,16,,10,10,,8,,8,10,6,11,31,,11,,,,18,8,,,19,,,9,17,,14,9,16,11,
06-04-2017,10,41,30,51,,,24,,22,,26,34,25,22,34,24,,25,20,,18,,25,23,15,22,44,,25,,,,35,22,,,33,,,21,26,,31,23,27,29,
06-04-2017,11,60,46,57,,,41,,42,,47,52,43,42,53,39,,47,40,,41,,51,45,33,37,60,,43,,,,58,43,,,61,,,39,40,,52,52,43,47,
06-04-2017,12,80,78,64,,,75,,77,,70,58,81,58,75,66,,76,71,,76,,74,70,62,61,76,,73,,,,77,77,,,71,,,58,62,,85,84,64,66,
06-04-2017,13,98,114,73,,,113,,116,,71,62,116,79,103,97,,112,108,,115,,100,101,93,91,81,,116,,,,110,111,,,68,,,95,95,,105,107,92,103,
06-04-2017,14,109,136,88,,,143,,145,,78,70,142,101,106,119,,131,135,,133,,118,130,115,115,75,,145,,,,147,130,,,75,,,113,121,,108,116,105,123,
06-04-2017,15,117,95,80,,,136,,121,,85,73,128,97,101,122,,149,132,,125,,125,139,118,115,82,,123,,,,141,134,,,75,,,124,122,,96,117,83,135,
06-04-2017,16,107,79,73,,,91,,79,,69,74,85,58,87,116,,137,103,,90,,108,130,85,89,82,,84,,,,77,115,,,72,,,121,96,,69,79,78,118,
06-04-2017,17,69,117,91,,,96,,102,,65,71,101,42,66,84,,79,85,,91,,69,78,73,60,81,,95,,,,40,64,,,76,,,75,56,,80,73,63,62,
06-04-2017,18,66,91,81,,,85,,91,,62,71,87,55,36,67,,67,73,,82,,56,45,39,69,80,,91,,,,75,71,,,76,,,37,36,,86,73,44,62,
06-04-2017,19,57,69,82,,,53,,64,,55,59,59,47,45,55,,40,43,,43,,41,44,28,42,80,,64,,,,57,34,,,68,,,20,34,,64,37,45,40,
06-04-2017,20,50,57,66,,,43,,45,,40,44,42,37,27,27,,33,31,,43,,38,32,26,29,71,,43,,,,45,30,,,54,,,21,33,,50,41,41,35,
06-04-2017,21,34,49,48,,,23,,16,,33,35,27,26,20,7,,23,25,,18,,19,11,18,25,50,,31,,,,37,24,,,39,,,9,21,,34,19,25,14,
06-04-2017,22,40,46,38,,,20,,14,,42,30,20,17,22,7,,30,18,,16,,32,27,7,22,50,,31,,,,28,21,,,42,,,14,8,,25,21,27,29,
06-04-2017,23,36,50,23,,,15,,23,,20,13,20,11,10,8,,13,19,,12,,15,14,12,10,51,,31,,,,36,12,,,29,,,12,14,,21,21,29,6,
06-04-2017,24,15,42,20,,,7,,29,,12,4,26,21,5,8,,9,16,,11,,3,15,11,6,48,,24,,,,38,14,,,14,,,10,8,,8,7,19,7,
07-04-2017,1,11,35,18,,,5,,15,,7,5,6,19,2,14,,7,11,,2,,5,23,5,14,42,,19,,,,30,7,,,20,,,6,4,,9,1,2,9,
07-04-2017,2,15,45,14,,,6,,19,,2,6,9,11,2,11,,2,12,,3,,1,5,2,3,45,,26,,,,27,4,,,18,,,17,1,,9,8,6,4,
07-04-2017,3,13,49,19,,,3,,19,,1,2,22,17,2,16,,3,3,,6,,4,0,1,4,45,,29,,,,30,6,,,16,,,12,1,,3,5,12,1,
07-04-2017,4,10,53,17,,,13,,16,,0,2,18,22,2,10,,1,3,,3,,3,0,1,1,44,,27,,,,34,1,,,18,,,6,3,,8,3,5,2,
07-04-2017,5,9,39,14,,,2,,2,,1,1,5,20,2,3,,1,2,,1,,2,0,1,0,43,,8,,,,15,1,,,8,,,1,1,,4,1,1,1,
07-04-2017,6,10,33,14,,,2,,1,,0,2,4,6,2,0,,1,2,,1,,1,0,1,1,44,,2,,,,8,1,,,10,,,1,1,,3,2,1,2,
07-04-2017,7,11,36,10,,,1,,1,,1,2,4,1,2,1,,1,2,,2,,2,1,1,1,44,,1,,,,3,1,,,13,,,1,1,,3,2,2,2,
07-04-2017,8,13,43,11,,,3,,2,,1,4,5,7,2,1,,2,3,,6,,3,1,2,2,45,,8,,,,9,2,,,4,,,2,2,,4,3,2,3,
07-04-2017,9,22,38,44,,,12,,9,,7,8,19,29,7,8,,7,9,,13,,8,7,7,12,49,,10,,,,,5,,,12,,,8,4,,13,8,7,8,
07-04-2017,10,46,32,58,,,31,,29,,28,30,34,39,30,27,,25,29,,31,,27,20,17,23,51,,30,,,,,21,,,,,,30,19,,40,23,21,22,
07-04-2017,11,68,53,66,,,61,,56,,53,60,60,46,50,54,,55,57,,57,,59,47,42,46,67,,55,,,,,44,,,,,,54,51,,62,52,52,50,
07-04-2017,12,87,76,75,,,83,,80,,77,75,84,60,79,78,,75,85,,83,,80,80,73,69,81,,77,,,,,70,,,,,,76,77,,82,86,77,77,
07-04-2017,13,102,88,73,,,109,,96,,79,94,103,69,87,91,,119,111,,101,,88,118,87,94,90,,93,,,,,103,,,,,,86,86,,104,96,79,104,
07-04-2017,14,94,107,75,,,120,,117,,80,101,114,84,89,106,,124,120,,104,,94,115,102,114,107,,110,,,,,107,,,96,,,102,83,,89,92,75,86,
07-04-2017,15,83,100,83,,,93,,100,,86,100,92,53,81,59,,104,94,,107,,75,74,89,72,99,,90,,,,73,97,,,101,,,72,63,,95,91,62,72,
07-04-2017,16,77,78,78,,,79,,85,,78,76,82,61,68,72,,77,77,,81,,54,64,60,,97,,82,,,,76,77,,,86,,,67,66,,83,78,63,63,
07-04-2017,17,77,80,68,,,79,,82,,62,80,80,52,81,75,,77,71,,81,,67,64,58,,90,,78,,,,68,79,,,84,,,66,,,81,73,69,64,
07-04-2017,18,68,68,65,,,58,,64,,58,63,58,51,78,55,,60,51,,64,,67,51,50,,88,,61,,,,65,67,,,74,,,52,,,63,64,66,50,
07-04-2017,19,58,69,68,,,59,,69,,50,51,62,38,55,43,,54,55,,54,,52,45,34,,80,,68,,,,58,52,,,69,,,35,,,56,49,48,42,
